1 1:0.0 4:0.285714285714 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.211764705882 24:0.0235294117647 25:0.0 26:0.0 27:1.0 28:1.0 29:0.12 30:0.07 31:0.0 32:1.0 33:0.0472440944882 34:0.05 35:0.07 36:0.0 37:0.0 38:0.0 39:0.0 40:1.0 41:1.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0549019607843 24:0.0274509803922 25:1.0 26:1.0 27:0.0 28:0.0 29:0.52 30:0.1 31:0.0 32:1.0 33:0.0551181102362 34:0.06 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
0 1:0.197760087025 4:0.0 6:0.000161741011051 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:0.0 34:0.0 35:0.74 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.00588235294118 24:0.00980392156863 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.33 32:0.850393700787 33:0.133858267717 34:0.16 35:0.02 36:0.16 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.285714285714 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:1.0 30:0.0 31:0.0 32:0.0275590551181 33:1.0 34:1.0 35:0.0 36:0.12 37:0.16 38:0.0 39:0.0 40:1.0 41:1.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.570588235294 24:0.0450980392157 25:1.0 26:1.0 27:0.0 28:0.0 29:0.08 30:0.05 31:0.0 32:1.0 33:0.0905511811024 34:0.09 35:0.05 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.0005144904542 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:0.437007874016 33:0.740157480315 34:0.76 35:0.04 36:0.01 37:0.01 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.209803921569 24:0.0294117647059 25:1.0 26:1.0 27:0.0 28:0.0 29:0.15 30:0.06 31:0.0 32:1.0 33:0.0511811023622 34:0.05 35:0.06 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.388235294118 24:0.0411764705882 25:1.0 26:1.0 27:0.0 28:0.0 29:0.11 30:0.06 31:0.0 32:1.0 33:0.0826771653543 34:0.09 35:0.06 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.260784313725 24:0.00980392156863 25:1.0 26:1.0 27:0.0 28:0.0 29:0.04 30:0.06 31:0.0 32:1.0 33:0.0196850393701 34:0.02 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.256862745098 24:0.0254901960784 25:1.0 26:1.0 27:0.0 28:0.0 29:0.11 30:0.05 31:0.0 32:1.0 33:0.0472440944882 34:0.05 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.572549019608 24:0.00980392156863 25:1.0 26:1.0 27:0.0 28:0.0 29:0.02 30:0.05 31:0.0 32:1.0 33:0.0196850393701 34:0.02 35:0.05 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.403921568627 24:0.0372549019608 25:1.0 26:1.0 27:0.0 28:0.0 29:0.1 30:0.06 31:0.0 32:1.0 33:0.0748031496063 34:0.08 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.000223356634308 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:0.956692913386 34:0.96 35:0.01 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.00824108961068 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0254901960784 24:0.156862745098 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.15 32:0.232283464567 33:1.0 34:1.0 35:0.0 36:0.02 37:0.02 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.285714285714 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.417647058824 24:0.0117647058824 25:0.0 26:0.0 27:1.0 28:1.0 29:0.03 30:0.07 31:0.0 32:1.0 33:0.0236220472441 34:0.03 35:0.07 36:0.0 37:0.0 38:0.0 39:0.0 40:1.0 41:1.0 
0 1:0.0650217563291 4:0.0 6:0.000161741011051 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.00588235294118 24:0.00196078431373 25:0.0 26:0.0 27:0.0 28:0.0 29:0.5 30:0.5 31:0.0 32:1.0 33:0.00393700787402 34:0.01 35:0.84 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.00107827340701 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0686274509804 24:0.0686274509804 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.264705882353 24:0.0372549019608 25:1.0 26:1.0 27:0.0 28:0.0 29:0.15 30:0.06 31:0.0 32:1.0 33:0.0748031496063 34:0.08 35:0.06 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.000463657565012 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.043137254902 24:0.043137254902 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.286274509804 24:0.0294117647059 25:1.0 26:1.0 27:0.0 28:0.0 29:0.11 30:0.05 31:0.0 32:1.0 33:0.0590551181102 34:0.06 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.578431372549 24:0.0294117647059 25:1.0 26:1.0 27:0.0 28:0.0 29:0.05 30:0.05 31:0.0 32:1.0 33:0.011811023622 34:0.02 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.998039215686 24:0.998039215686 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.403921568627 24:0.00588235294118 25:1.0 26:1.0 27:0.0 28:0.0 29:0.02 30:0.06 31:0.0 32:1.0 33:0.011811023622 34:0.02 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.996078431373 24:0.998039215686 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.490196078431 24:0.0117647058824 25:1.0 26:1.0 27:0.0 28:0.0 29:0.03 30:0.06 31:0.0 32:1.0 33:0.0236220472441 34:0.03 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.994117647059 24:0.994117647059 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.998039215686 24:0.998039215686 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.00022489702489 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:0.937007874016 34:0.94 35:0.01 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.256862745098 24:0.0274509803922 25:1.0 26:1.0 27:0.0 28:0.0 29:0.11 30:0.05 31:0.0 32:1.0 33:0.0551181102362 34:0.06 35:0.07 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.198039215686 24:0.00196078431373 25:1.0 26:1.0 27:0.0 28:0.0 29:0.02 30:0.06 31:0.0 32:1.0 33:0.00393700787402 34:0.01 35:0.06 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.285714285714 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.43137254902 24:0.0176470588235 25:0.0 26:0.0 27:1.0 28:1.0 29:0.05 30:0.07 31:0.0 32:1.0 33:0.0354330708661 34:0.04 35:0.09 36:0.0 37:0.0 38:0.0 39:0.0 40:1.0 41:1.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.537254901961 24:0.0137254901961 25:1.0 26:1.0 27:0.0 28:0.0 29:0.03 30:0.06 31:0.0 32:1.0 33:0.0275590551181 34:0.03 35:0.08 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
0 1:0.0 4:0.285714285714 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:1.0 30:0.0 31:0.0 32:0.0157480314961 33:0.409448818898 34:1.0 35:0.0 36:0.2 37:0.23 38:0.0 39:0.0 40:1.0 41:1.0 
0 1:0.0 4:0.0 6:0.000512950063618 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:0.157480314961 33:0.511811023622 34:0.88 35:0.1 36:0.02 37:0.02 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.285714285714 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.570588235294 24:0.0372549019608 25:0.0 26:0.0 27:1.0 28:1.0 29:0.07 30:0.06 31:0.0 32:1.0 33:0.0748031496063 34:0.08 35:0.07 36:0.0 37:0.0 38:0.0 39:0.0 40:1.0 41:1.0 
0 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:0.0 34:0.0 35:0.4 36:0.74 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.998039215686 24:0.998039215686 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.243137254902 24:0.00588235294118 25:1.0 26:1.0 27:0.0 28:0.0 29:0.03 30:0.06 31:0.0 32:1.0 33:0.0629921259843 34:0.07 35:0.06 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.0160524102491 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0078431372549 24:0.0078431372549 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:0.0157480314961 33:1.0 34:1.0 35:0.0 36:0.2 37:0.02 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.857142857143 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.58431372549 24:0.0372549019608 25:1.0 26:1.0 27:0.0 28:0.0 29:0.07 30:0.06 31:0.0 32:1.0 33:0.0748031496063 34:0.08 35:0.06 36:0.0 37:0.0 38:1.0 39:1.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.950980392157 24:0.950980392157 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
0 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:1.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0078431372549 24:0.0078431372549 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:0.346456692913 33:0.200787401575 34:0.38 35:0.1 36:0.44 37:0.04 38:0.01 39:0.02 40:0.0 41:0.0 
0 1:0.0652195411392 4:0.0 6:0.000161741011051 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:0.00393700787402 34:0.01 35:0.86 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:1.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
1 1:0.0 4:0.0 6:0.0 8:0.0 10:0.0 12:0.0 16:0.0 17:0.0 19:0.0 22:0.0 23:0.998039215686 24:0.998039215686 25:0.0 26:0.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:1.0 33:1.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:0.0 
